A_atomic_mass,A_boiling_point,A_electron_affinity,A_electronegativity,A_first_ionization_energy,A_melting_point,A_second_ionization_energy,A_thermal_conductivity,A_third_ionization_energy,A_van_der_waals_radius,B1_atomic_mass,B1_boiling_point,B1_electron_affinity,B1_electronegativity,B1_first_ionization_energy,B1_ionic_radius,B1_melting_point,B1_second_ionization_energy,B1_thermal_conductivity,B1_third_ionization_energy,B1_van_der_waals_radius,B2_atomic_mass,B2_electron_affinity,B2_electronegativity,B2_first_ionization_energy,B2_ionic_radius,B2_melting_point,B2_thermal_conductivity,B2_third_ionization_energy,B2_van_der_waals_radius,X_atomic_number,X_electron_affinity,X_electronegativity,X_thermal_conductivity,X_third_ionization_energy,tolerance_factor,band_gap
0.6453493724491361,0.49890385217663635,0.4270869505298416,0.06493506493506496,0.1998790826378265,0.45288286369981307,0.0,0.04133431371636526,0.16137659365244264,0.5588235294117647,0.6049928498812532,0.2990982334244955,0.23339184306304853,0.19021739130434778,0.23243813960404414,0.4144578313253013,0.32094270490192683,0.0068759607597687344,0.02970002140709785,0.03245795384099953,0.5533333333333332,0.7562083700682108,0.18011680398993585,0.3864541832669322,0.31777922142135895,0.2090395480225989,0.9089501228238813,0.1116095193598193,0.05806683182289821,0.65979381443299,0.0,0.0,0.6142857142857143,0.040172688025448766,0.7654522092173394,0.5562737915766999,0.0
0.6453493724491361,0.49890385217663635,0.4270869505298416,0.06493506493506496,0.1998790826378265,0.45288286369981307,0.0,0.04133431371636526,0.16137659365244264,0.5588235294117647,0.6049928498812532,0.2990982334244955,0.23339184306304853,0.19021739130434778,0.23243813960404414,0.4144578313253013,0.32094270490192683,0.0068759607597687344,0.02970002140709785,0.03245795384099953,0.5533333333333332,0.4843477784011575,0.40791905227833875,0.44621513944223107,0.4091662961778353,0.25988700564971756,0.2266848232404144,0.055794410628499054,0.04562240169633208,0.5567010309278353,0.0,0.0,0.6142857142857143,0.040172688025448766,0.7654522092173394,0.5562737915766999,3.605
0.6453493724491361,0.49890385217663635,0.4270869505298416,0.06493506493506496,0.1998790826378265,0.45288286369981307,0.0,0.04133431371636526,0.16137659365244264,0.5588235294117647,0.34033299727072164,0.22130238746396627,0.20430148152643496,0.07065217391304346,0.24054606900429587,0.5481927710843375,0.2356993423257857,0.006141855808272478,0.08089090756787445,0.1759681018785003,0.6400000000000001,0.7815607085156017,0.5272343276747055,0.5059760956175299,0.45146278501270887,0.2627118644067797,0.7167040478479121,0.3488237314679304,0.06548969500605725,0.6288659793814433,0.0,0.0,0.6142857142857143,0.040172688025448766,0.7654522092173394,0.45116389297895465,0.0
0.6453493724491361,0.49890385217663635,0.4270869505298416,0.06493506493506496,0.1998790826378265,0.45288286369981307,0.0,0.04133431371636526,0.16137659365244264,0.5588235294117647,0.7340235131338612,0.9744992238894227,0.2760268699953823,0.3695652173913043,0.5344974962508864,0.2228915662650603,0.882970976802247,0.08566493393993765,0.13208179372865106,0.029117665408577992,0.45999999999999996,0.8522747501676797,0.3836758673977132,0.4342629482071713,0.25314831927551495,0.4915254237288136,0.13072733098365907,0.018584338140952218,0.04745770461836818,0.5670103092783503,0.0,0.0,0.6142857142857143,0.040172688025448766,0.7654522092173394,0.742186155543591,2.581
0.6453493724491361,0.49890385217663635,0.4270869505298416,0.06493506493506496,0.1998790826378265,0.45288286369981307,0.0,0.04133431371636526,0.16137659365244264,0.5588235294117647,0.7340235131338612,0.9744992238894227,0.2760268699953823,0.3695652173913043,0.5344974962508864,0.2228915662650603,0.882970976802247,0.08566493393993765,0.13208179372865106,0.029117665408577992,0.45999999999999996,0.19005859300849154,0.32216240582878586,0.2908366533864542,0.19193740475827448,0.2570621468926554,0.5674463313040693,0.21858847776151644,0.08745394716502483,0.5567010309278353,0.0,0.0,0.6142857142857143,0.040172688025448766,0.7654522092173394,0.742186155543591,2.156
0.6453493724491361,0.49890385217663635,0.4270869505298416,0.06493506493506496,0.1998790826378265,0.45288286369981307,0.0,0.04133431371636526,0.16137659365244264,0.5588235294117647,0.7340235131338612,0.9744992238894227,0.2760268699953823,0.3695652173913043,0.5344974962508864,0.2228915662650603,0.882970976802247,0.08566493393993765,0.13208179372865106,0.029117665408577992,0.45999999999999996,0.20629463551267826,0.20154435916601662,0.3585657370517929,0.3259108735703248,0.2740112994350283,0.468920217878885,0.18602966433491294,0.08516770530461187,0.536082474226804,0.0,0.0,0.6142857142857143,0.040172688025448766,0.7654522092173394,0.742186155543591,2.262
0.6453493724491361,0.49890385217663635,0.4270869505298416,0.06493506493506496,0.1998790826378265,0.45288286369981307,0.0,0.04133431371636526,0.16137659365244264,0.5588235294117647,0.7340235131338612,0.9744992238894227,0.2760268699953823,0.3695652173913043,0.5344974962508864,0.2228915662650603,0.882970976802247,0.08566493393993765,0.13208179372865106,0.029117665408577992,0.45999999999999996,0.45506392923280703,0.2547879056850796,0.3386454183266932,0.07633924005303827,0.3615819209039548,0.10011481362811066,0.19068092339585632,0.06581741441559372,0.4226804123711341,0.0,0.0,0.6142857142857143,0.040172688025448766,0.7654522092173394,0.742186155543591,4.051
0.6453493724491361,0.49890385217663635,0.4270869505298416,0.06493506493506496,0.1998790826378265,0.45288286369981307,0.0,0.04133431371636526,0.16137659365244264,0.5588235294117647,0.6411245723638419,0.5627910414664794,0.22527287647703895,0.15217391304347827,0.2673201398151842,0.39337349397590365,0.40300750141590674,0.013567331968939667,0.025046304483390885,0.01961640053413441,0.5333333333333332,0.8522747501676797,0.3836758673977132,0.4342629482071713,0.25314831927551495,0.4915254237288136,0.13072733098365907,0.018584338140952218,0.04745770461836818,0.5670103092783503,0.0,0.0,0.6142857142857143,0.040172688025448766,0.7654522092173394,0.5744939704815683,1.773
0.6453493724491361,0.49890385217663635,0.4270869505298416,0.06493506493506496,0.1998790826378265,0.45288286369981307,0.0,0.04133431371636526,0.16137659365244264,0.5588235294117647,0.6411245723638419,0.5627910414664794,0.22527287647703895,0.15217391304347827,0.2673201398151842,0.39337349397590365,0.40300750141590674,0.013567331968939667,0.025046304483390885,0.01961640053413441,0.5333333333333332,0.7815607085156017,0.5272343276747055,0.5059760956175299,0.45146278501270887,0.2627118644067797,0.7167040478479121,0.3488237314679304,0.06548969500605725,0.6288659793814433,0.0,0.0,0.6142857142857143,0.040172688025448766,0.7654522092173394,0.5744939704815683,0.0
0.6453493724491361,0.49890385217663635,0.4270869505298416,0.06493506493506496,0.1998790826378265,0.45288286369981307,0.0,0.04133431371636526,0.16137659365244264,0.5588235294117647,0.6411245723638419,0.5627910414664794,0.22527287647703895,0.15217391304347827,0.2673201398151842,0.39337349397590365,0.40300750141590674,0.013567331968939667,0.025046304483390885,0.01961640053413441,0.5333333333333332,0.37542974533765855,0.33866213645560284,0.49003984063745026,0.23037599941702414,0.24293785310734461,0.758624372530172,0.32324180663274193,0.05903180403670888,0.670103092783505,0.0,0.0,0.6142857142857143,0.040172688025448766,0.7654522092173394,0.5744939704815683,0.0
0.6453493724491361,0.49890385217663635,0.4270869505298416,0.06493506493506496,0.1998790826378265,0.45288286369981307,0.0,0.04133431371636526,0.16137659365244264,0.5588235294117647,0.6411245723638419,0.5627910414664794,0.22527287647703895,0.15217391304347827,0.2673201398151842,0.39337349397590365,0.40300750141590674,0.013567331968939667,0.025046304483390885,0.01961640053413441,0.5333333333333332,0.3626328466753002,0.37791618304495866,0.2669322709163347,0.19103399399770116,0.27118644067796616,0.7196411406600449,0.12556329654264936,0.0435180199839065,0.6804123711340209,0.0,0.0,0.6142857142857143,0.040172688025448766,0.7654522092173394,0.5744939704815683,2.991
0.6453493724491361,0.49890385217663635,0.4270869505298416,0.06493506493506496,0.1998790826378265,0.45288286369981307,0.0,0.04133431371636526,0.16137659365244264,0.5588235294117647,0.6411245723638419,0.5627910414664794,0.22527287647703895,0.15217391304347827,0.2673201398151842,0.39337349397590365,0.40300750141590674,0.013567331968939667,0.025046304483390885,0.01961640053413441,0.5333333333333332,0.7562083700682108,0.18011680398993585,0.3864541832669322,0.31777922142135895,0.2090395480225989,0.9089501228238813,0.1116095193598193,0.05806683182289821,0.65979381443299,0.0,0.0,0.6142857142857143,0.040172688025448766,0.7654522092173394,0.5744939704815683,0.0
0.6453493724491361,0.49890385217663635,0.4270869505298416,0.06493506493506496,0.1998790826378265,0.45288286369981307,0.0,0.04133431371636526,0.16137659365244264,0.5588235294117647,0.6411245723638419,0.5627910414664794,0.22527287647703895,0.15217391304347827,0.2673201398151842,0.39337349397590365,0.40300750141590674,0.013567331968939667,0.025046304483390885,0.01961640053413441,0.5333333333333332,0.4843477784011575,0.40791905227833875,0.44621513944223107,0.4091662961778353,0.25988700564971756,0.2266848232404144,0.055794410628499054,0.04562240169633208,0.5567010309278353,0.0,0.0,0.6142857142857143,0.040172688025448766,0.7654522092173394,0.5744939704815683,3.507
0.6453493724491361,0.49890385217663635,0.4270869505298416,0.06493506493506496,0.1998790826378265,0.45288286369981307,0.0,0.04133431371636526,0.16137659365244264,0.5588235294117647,0.6411245723638419,0.5627910414664794,0.22527287647703895,0.15217391304347827,0.2673201398151842,0.39337349397590365,0.40300750141590674,0.013567331968939667,0.025046304483390885,0.01961640053413441,0.5333333333333332,0.7340235131338612,0.24075378257077032,0.22709163346613542,0.2842906336858493,0.27118644067796616,0.8638256968920219,0.13254018513406438,0.029117665408577992,0.7216494845360826,0.0,0.0,0.6142857142857143,0.040172688025448766,0.7654522092173394,0.5744939704815683,3.512
0.6453493724491361,0.49890385217663635,0.4270869505298416,0.06493506493506496,0.1998790826378265,0.45288286369981307,0.0,0.04133431371636526,0.16137659365244264,0.5588235294117647,0.6411245723638419,0.5627910414664794,0.22527287647703895,0.15217391304347827,0.2673201398151842,0.39337349397590365,0.40300750141590674,0.013567331968939667,0.025046304483390885,0.01961640053413441,0.5333333333333332,0.7462235139775331,0.3545731383181534,0.5697211155378485,0.3213775324272452,0.2485875706214689,0.9719641140660046,0.3953363220773639,0.05064396863973919,0.6804123711340209,0.0,0.0,0.6142857142857143,0.040172688025448766,0.7654522092173394,0.5744939704815683,1.707
0.6453493724491361,0.49890385217663635,0.4270869505298416,0.06493506493506496,0.1998790826378265,0.45288286369981307,0.0,0.04133431371636526,0.16137659365244264,0.5588235294117647,0.6833455384524528,0.3262621036292409,0.4628726527468773,0.23369565217391297,0.31811767667588886,0.36746987951807236,0.45762104557485817,0.022058451296439296,0.039007455254511776,0.03327446879114704,0.4933333333333332,0.37542974533765855,0.33866213645560284,0.49003984063745026,0.23037599941702414,0.24293785310734461,0.758624372530172,0.32324180663274193,0.05903180403670888,0.670103092783505,0.0,0.0,0.6142857142857143,0.040172688025448766,0.7654522092173394,0.5975661690494644,0.0
0.6453493724491361,0.49890385217663635,0.4270869505298416,0.06493506493506496,0.1998790826378265,0.45288286369981307,0.0,0.04133431371636526,0.16137659365244264,0.5588235294117647,0.6833455384524528,0.3262621036292409,0.4628726527468773,0.23369565217391297,0.31811767667588886,0.36746987951807236,0.45762104557485817,0.022058451296439296,0.039007455254511776,0.03327446879114704,0.4933333333333332,0.3626328466753002,0.37791618304495866,0.2669322709163347,0.19103399399770116,0.27118644067796616,0.7196411406600449,0.12556329654264936,0.0435180199839065,0.6804123711340209,0.0,0.0,0.6142857142857143,0.040172688025448766,0.7654522092173394,0.5975661690494644,2.855
0.6453493724491361,0.49890385217663635,0.4270869505298416,0.06493506493506496,0.1998790826378265,0.45288286369981307,0.0,0.04133431371636526,0.16137659365244264,0.5588235294117647,0.6833455384524528,0.3262621036292409,0.4628726527468773,0.23369565217391297,0.31811767667588886,0.36746987951807236,0.45762104557485817,0.022058451296439296,0.039007455254511776,0.03327446879114704,0.4933333333333332,0.7562083700682108,0.18011680398993585,0.3864541832669322,0.31777922142135895,0.2090395480225989,0.9089501228238813,0.1116095193598193,0.05806683182289821,0.65979381443299,0.0,0.0,0.6142857142857143,0.040172688025448766,0.7654522092173394,0.5975661690494644,0.0
0.6453493724491361,0.49890385217663635,0.4270869505298416,0.06493506493506496,0.1998790826378265,0.45288286369981307,0.0,0.04133431371636526,0.16137659365244264,0.5588235294117647,0.6833455384524528,0.3262621036292409,0.4628726527468773,0.23369565217391297,0.31811767667588886,0.36746987951807236,0.45762104557485817,0.022058451296439296,0.039007455254511776,0.03327446879114704,0.4933333333333332,0.39706992773950783,0.4076839369792677,0.5059760956175299,0.26199183787483904,0.25988700564971756,0.6814589341023177,0.2790548455537801,0.06897844070214199,0.6288659793814433,0.0,0.0,0.6142857142857143,0.040172688025448766,0.7654522092173394,0.5975661690494644,0.071
0.6453493724491361,0.49890385217663635,0.4270869505298416,0.06493506493506496,0.1998790826378265,0.45288286369981307,0.0,0.04133431371636526,0.16137659365244264,0.5588235294117647,0.6833455384524528,0.3262621036292409,0.4628726527468773,0.23369565217391297,0.31811767667588886,0.36746987951807236,0.45762104557485817,0.022058451296439296,0.039007455254511776,0.03327446879114704,0.4933333333333332,0.7340235131338612,0.24075378257077032,0.22709163346613542,0.2842906336858493,0.27118644067796616,0.8638256968920219,0.13254018513406438,0.029117665408577992,0.7216494845360826,0.0,0.0,0.6142857142857143,0.040172688025448766,0.7654522092173394,0.5975661690494644,3.388
0.6453493724491361,0.49890385217663635,0.4270869505298416,0.06493506493506496,0.1998790826378265,0.45288286369981307,0.0,0.04133431371636526,0.16137659365244264,0.5588235294117647,0.9748117979068502,0.6915884396481632,0.3307707526403749,0.30434782608695643,0.3196613664485114,0.2771084337349398,0.33836702613359226,0.01490560621077383,0.062276039873046606,0.0046222169041531536,0.5866666666666667,0.008736989525814247,0.046160323370421474,0.25498007968127495,0.4934111186824115,0.1638418079096045,0.4019011000747624,0.44184891268679743,1.0,0.01030927835051565,0.0,0.0,0.6142857142857143,0.040172688025448766,0.7654522092173394,0.6845499466010606,1.735
0.6453493724491361,0.49890385217663635,0.4270869505298416,0.06493506493506496,0.1998790826378265,0.45288286369981307,0.0,0.04133431371636526,0.16137659365244264,0.5588235294117647,0.9748117979068502,0.6915884396481632,0.3307707526403749,0.30434782608695643,0.3196613664485114,0.2771084337349398,0.33836702613359226,0.01490560621077383,0.062276039873046606,0.0046222169041531536,0.5866666666666667,0.4449103387764227,0.0,0.30278884462151395,0.45462354328729915,0.4463276836158193,0.1440296913382463,0.22556536635293148,0.13576936362420702,0.6804123711340209,0.0,0.0,0.6142857142857143,0.040172688025448766,0.7654522092173394,0.6845499466010606,1.848
0.6453493724491361,0.49890385217663635,0.4270869505298416,0.06493506493506496,0.1998790826378265,0.45288286369981307,0.0,0.04133431371636526,0.16137659365244264,0.5588235294117647,0.9748117979068502,0.6915884396481632,0.3307707526403749,0.30434782608695643,0.3196613664485114,0.2771084337349398,0.33836702613359226,0.01490560621077383,0.062276039873046606,0.0046222169041531536,0.5866666666666667,0.21932175112524727,0.3190289969180783,0.37848605577689237,0.32338013225942974,0.2542372881355932,0.45743885506782017,0.2325422549443465,0.10631544251343197,0.4948453608247423,0.0,0.0,0.6142857142857143,0.040172688025448766,0.7654522092173394,0.6845499466010606,0.0
0.6453493724491361,0.49890385217663635,0.4270869505298416,0.06493506493506496,0.1998790826378265,0.45288286369981307,0.0,0.04133431371636526,0.16137659365244264,0.5588235294117647,0.9748117979068502,0.6915884396481632,0.3307707526403749,0.30434782608695643,0.3196613664485114,0.2771084337349398,0.33836702613359226,0.01490560621077383,0.062276039873046606,0.0046222169041531536,0.5866666666666667,0.2387802192703082,0.45139810941348213,0.3864541832669322,0.30514326464749286,0.3220338983050848,0.347903983765887,0.9302311140858496,0.13111522840836634,0.4536082474226806,0.0,0.0,0.6142857142857143,0.040172688025448766,0.7654522092173394,0.6845499466010606,0.322
0.6453493724491361,0.49890385217663635,0.4270869505298416,0.06493506493506496,0.1998790826378265,0.45288286369981307,0.0,0.04133431371636526,0.16137659365244264,0.5588235294117647,0.9748117979068502,0.6915884396481632,0.3307707526403749,0.30434782608695643,0.3196613664485114,0.2771084337349398,0.33836702613359226,0.01490560621077383,0.062276039873046606,0.0046222169041531536,0.5866666666666667,0.20629463551267826,0.20154435916601662,0.3585657370517929,0.3259108735703248,0.2740112994350283,0.468920217878885,0.18602966433491294,0.08516770530461187,0.536082474226804,0.0,0.0,0.6142857142857143,0.040172688025448766,0.7654522092173394,0.6845499466010606,0.537
